index,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
399,Transformer_CE_80_5_800_30.0_64.0_6.0_0.59_192.0_3.9307007339656194e-05,80,5,54.01998543739319,0.36347830295562744,0.6028916239738464,0.44292041659355164,445.16754150390625
400,Transformer_CE_81_1_800_10.0_128.0_7.0_0.62_160.0_3.0158618707076123e-05,81,1,52.97957372665405,0.8638357520103455,0.9294276237487793,0.732453465461731,1010.0962524414062
401,Transformer_CE_81_2_800_10.0_128.0_7.0_0.62_160.0_3.0158618707076123e-05,81,2,116.10151076316833,0.6408073902130127,0.8005044460296631,0.5872418880462646,796.3414916992188
402,Transformer_CE_81_3_800_10.0_128.0_7.0_0.62_160.0_3.0158618707076123e-05,81,3,40.041693449020386,0.4638301432132721,0.6810507774353027,0.5275508165359497,567.5050048828125
403,Transformer_CE_81_4_800_10.0_128.0_7.0_0.62_160.0_3.0158618707076123e-05,81,4,79.82319021224976,0.37960100173950195,0.6161176562309265,0.4574775695800781,514.371337890625
404,Transformer_CE_81_5_800_10.0_128.0_7.0_0.62_160.0_3.0158618707076123e-05,81,5,107.14768838882446,0.35514622926712036,0.595941424369812,0.43633997440338135,464.9764099121094
405,Transformer_CE_82_1_800_80.0_96.0_5.0_0.66_192.0_4.1851070646824514e-05,82,1,19.24804997444153,0.6669309735298157,0.8166583776473999,0.6275337338447571,916.451416015625
406,Transformer_CE_82_2_800_80.0_96.0_5.0_0.66_192.0_4.1851070646824514e-05,82,2,40.64836597442627,0.44289475679397583,0.6655033826828003,0.5047832727432251,675.0035400390625
407,Transformer_CE_82_3_800_80.0_96.0_5.0_0.66_192.0_4.1851070646824514e-05,82,3,34.43759036064148,0.514812707901001,0.7175045013427734,0.550683856010437,682.3783569335938
408,Transformer_CE_82_4_800_80.0_96.0_5.0_0.66_192.0_4.1851070646824514e-05,82,4,32.57324981689453,0.3957263231277466,0.6290678381919861,0.47485706210136414,554.536865234375
409,Transformer_CE_82_5_800_80.0_96.0_5.0_0.66_192.0_4.1851070646824514e-05,82,5,25.6515154838562,0.3575919568538666,0.5979899168014526,0.4448605179786682,413.2839660644531
410,Transformer_CE_83_1_800_50.0_192.0_8.0_0.67_128.0_2.745393630352351e-05,83,1,25.795048236846924,0.8198773860931396,0.9054707884788513,0.6932105422019958,945.8208618164062
411,Transformer_CE_83_2_800_50.0_192.0_8.0_0.67_128.0_2.745393630352351e-05,83,2,27.76017141342163,0.5147387981414795,0.7174530029296875,0.5315706729888916,498.8030090332031
412,Transformer_CE_83_3_800_50.0_192.0_8.0_0.67_128.0_2.745393630352351e-05,83,3,51.225592613220215,0.4135507047176361,0.6430791020393372,0.48287856578826904,493.49749755859375
413,Transformer_CE_83_4_800_50.0_192.0_8.0_0.67_128.0_2.745393630352351e-05,83,4,23.957661390304565,0.4098564684391022,0.6402003169059753,0.4882238209247589,453.5455322265625
414,Transformer_CE_83_5_800_50.0_192.0_8.0_0.67_128.0_2.745393630352351e-05,83,5,39.180341482162476,0.392351359128952,0.6263795495033264,0.4645170569419861,445.5777893066406
415,Transformer_CE_84_1_800_20.0_160.0_5.0_0.52_160.0_2.0350258724723943e-05,84,1,46.69224143028259,1.1433100700378418,1.0692567825317383,0.8046999573707581,1258.46630859375
416,Transformer_CE_84_2_800_20.0_160.0_5.0_0.52_160.0_2.0350258724723943e-05,84,2,53.29697942733765,0.666330099105835,0.8162904381752014,0.611211895942688,798.1377563476562
417,Transformer_CE_84_3_800_20.0_160.0_5.0_0.52_160.0_2.0350258724723943e-05,84,3,31.10782742500305,0.5231715440750122,0.7233060002326965,0.553754985332489,656.5862426757812
418,Transformer_CE_84_4_800_20.0_160.0_5.0_0.52_160.0_2.0350258724723943e-05,84,4,57.93471550941467,0.4433524012565613,0.66584712266922,0.49245792627334595,591.6848754882812
419,Transformer_CE_84_5_800_20.0_160.0_5.0_0.52_160.0_2.0350258724723943e-05,84,5,164.57323122024536,0.40105053782463074,0.6332855224609375,0.46272140741348267,438.0061340332031
420,Transformer_CE_85_1_800_30.0_128.0_6.0_0.55_160.0_4.4875228901152264e-05,85,1,36.46078443527222,0.8919479846954346,0.9444299340248108,0.7054187059402466,1215.1519775390625
421,Transformer_CE_85_2_800_30.0_128.0_6.0_0.55_160.0_4.4875228901152264e-05,85,2,14.141448974609375,0.5413131713867188,0.7357398867607117,0.5676538944244385,699.00390625
422,Transformer_CE_85_3_800_30.0_128.0_6.0_0.55_160.0_4.4875228901152264e-05,85,3,23.0976243019104,0.47023805975914,0.6857390403747559,0.5236373543739319,646.007568359375
423,Transformer_CE_85_4_800_30.0_128.0_6.0_0.55_160.0_4.4875228901152264e-05,85,4,34.75382423400879,0.41146233677864075,0.6414532661437988,0.47683367133140564,606.626708984375
424,Transformer_CE_85_5_800_30.0_128.0_6.0_0.55_160.0_4.4875228901152264e-05,85,5,54.023043632507324,0.35018444061279297,0.5917638540267944,0.4377386271953583,440.7871398925781
425,Transformer_CE_86_1_800_70.0_96.0_6.0_0.54_192.0_3.330534615947095e-05,86,1,20.401466608047485,0.7285357713699341,0.8535430431365967,0.6772339940071106,876.16357421875
426,Transformer_CE_86_2_800_70.0_96.0_6.0_0.54_192.0_3.330534615947095e-05,86,2,24.48145842552185,0.5191399455070496,0.720513641834259,0.5435315370559692,626.1298828125
427,Transformer_CE_86_3_800_70.0_96.0_6.0_0.54_192.0_3.330534615947095e-05,86,3,21.16495990753174,0.524832546710968,0.7244532704353333,0.5515011548995972,618.586181640625
428,Transformer_CE_86_4_800_70.0_96.0_6.0_0.54_192.0_3.330534615947095e-05,86,4,26.35951852798462,0.4436478316783905,0.6660689115524292,0.48741334676742554,622.4757080078125
429,Transformer_CE_86_5_800_70.0_96.0_6.0_0.54_192.0_3.330534615947095e-05,86,5,26.551974058151245,0.35168492794036865,0.5930302739143372,0.4398628771305084,499.7916564941406
430,Transformer_CE_87_1_800_30.0_64.0_7.0_0.46_192.0_3.7559756807993645e-05,87,1,27.543903827667236,0.9872128963470459,0.9935858845710754,0.7390651106834412,1008.196533203125
431,Transformer_CE_87_2_800_30.0_64.0_7.0_0.46_192.0_3.7559756807993645e-05,87,2,28.576380014419556,0.6282172203063965,0.7926015257835388,0.6083710789680481,891.603271484375
432,Transformer_CE_87_3_800_30.0_64.0_7.0_0.46_192.0_3.7559756807993645e-05,87,3,23.142991065979004,0.4412510097026825,0.6642672419548035,0.5013862252235413,515.6839599609375
433,Transformer_CE_87_4_800_30.0_64.0_7.0_0.46_192.0_3.7559756807993645e-05,87,4,32.012378454208374,0.43055516481399536,0.6561670303344727,0.49233129620552063,471.0616455078125
434,Transformer_CE_87_5_800_30.0_64.0_7.0_0.46_192.0_3.7559756807993645e-05,87,5,49.19681477546692,0.38551804423332214,0.6209009885787964,0.4619565010070801,422.4110412597656
435,Transformer_CE_88_1_800_60.0_128.0_8.0_0.41_128.0_4.855178366952957e-05,88,1,16.849036693572998,1.351810336112976,1.1626737117767334,0.9106051921844482,1501.1676025390625
436,Transformer_CE_88_2_800_60.0_128.0_8.0_0.41_128.0_4.855178366952957e-05,88,2,14.677948951721191,0.5532298684120178,0.7437942624092102,0.5380150079727173,641.0635375976562
437,Transformer_CE_88_3_800_60.0_128.0_8.0_0.41_128.0_4.855178366952957e-05,88,3,10.640056133270264,0.5322930812835693,0.7295841574668884,0.5540589094161987,679.9818725585938
438,Transformer_CE_88_4_800_60.0_128.0_8.0_0.41_128.0_4.855178366952957e-05,88,4,17.08671545982361,0.40490204095840454,0.6363191604614258,0.4711185097694397,585.478515625
439,Transformer_CE_88_5_800_60.0_128.0_8.0_0.41_128.0_4.855178366952957e-05,88,5,10.390475749969482,0.4375978708267212,0.6615117788314819,0.49494853615760803,587.771728515625
440,Transformer_CE_89_1_800_10.0_192.0_6.0_0.64_224.0_2.8611703883767174e-05,89,1,73.94028329849243,2.015223503112793,1.4195857048034668,1.1255019903182983,1530.0550537109375
441,Transformer_CE_89_2_800_10.0_192.0_6.0_0.64_224.0_2.8611703883767174e-05,89,2,64.67999792098999,0.5541588664054871,0.7444185018539429,0.5753312110900879,789.6804809570312
442,Transformer_CE_89_3_800_10.0_192.0_6.0_0.64_224.0_2.8611703883767174e-05,89,3,137.97505593299866,0.4859338402748108,0.6970895528793335,0.5174230933189392,589.7085571289062
443,Transformer_CE_89_4_800_10.0_192.0_6.0_0.64_224.0_2.8611703883767174e-05,89,4,118.11825132369995,0.39879336953163147,0.6315008997917175,0.4631045162677765,508.20556640625
444,Transformer_CE_89_5_800_10.0_192.0_6.0_0.64_224.0_2.8611703883767174e-05,89,5,188.48039412498474,0.36805853247642517,0.6066782474517822,0.4404795467853546,398.05712890625
445,Transformer_CE_90_1_800_20.0_64.0_7.0_0.43_160.0_4.626873016665953e-05,90,1,62.84350562095642,1.3864264488220215,1.1774661540985107,0.881224513053894,1249.064208984375
446,Transformer_CE_90_2_800_20.0_64.0_7.0_0.43_160.0_4.626873016665953e-05,90,2,36.38697052001953,0.7451273798942566,0.8632076382637024,0.635421633720398,1003.8617553710938
447,Transformer_CE_90_3_800_20.0_64.0_7.0_0.43_160.0_4.626873016665953e-05,90,3,22.992243766784668,0.4532257318496704,0.6732203960418701,0.5120518803596497,564.5077514648438
448,Transformer_CE_90_4_800_20.0_64.0_7.0_0.43_160.0_4.626873016665953e-05,90,4,43.902111291885376,0.371505469083786,0.609512448310852,0.450607568025589,553.383544921875
449,Transformer_CE_90_5_800_20.0_64.0_7.0_0.43_160.0_4.626873016665953e-05,90,5,58.190431118011475,0.38578981161117554,0.6211197972297668,0.4522947669029236,426.9017333984375
450,Transformer_CE_91_1_800_10.0_160.0_5.0_0.6_192.0_4.2655758356415626e-05,91,1,40.95126271247864,0.8601197600364685,0.9274263978004456,0.7094333171844482,1072.2620849609375
451,Transformer_CE_91_2_800_10.0_160.0_5.0_0.6_192.0_4.2655758356415626e-05,91,2,55.30927586555481,0.6360405683517456,0.7975215315818787,0.588746190071106,814.309814453125
452,Transformer_CE_91_3_800_10.0_160.0_5.0_0.6_192.0_4.2655758356415626e-05,91,3,60.90532970428467,0.4514271914958954,0.6718832850456238,0.5066984295845032,568.1708374023438
453,Transformer_CE_91_4_800_10.0_160.0_5.0_0.6_192.0_4.2655758356415626e-05,91,4,77.15885543823242,0.39912205934524536,0.6317610740661621,0.46431827545166016,590.0658569335938
454,Transformer_CE_91_5_800_10.0_160.0_5.0_0.6_192.0_4.2655758356415626e-05,91,5,72.5269730091095,0.3595316410064697,0.5996095538139343,0.4400704801082611,390.72088623046875
455,Transformer_CE_92_1_800_90.0_96.0_4.0_0.69_128.0_3.859329669276207e-05,92,1,25.95943260192871,0.8553658723831177,0.9248599410057068,0.7264828681945801,964.9242553710938
456,Transformer_CE_92_2_800_90.0_96.0_4.0_0.69_128.0_3.859329669276207e-05,92,2,50.38242769241333,0.49377119541168213,0.7026885151863098,0.5300548076629639,550.0028076171875
457,Transformer_CE_92_3_800_90.0_96.0_4.0_0.69_128.0_3.859329669276207e-05,92,3,24.658520460128784,0.44510576128959656,0.6671624779701233,0.5122893452644348,467.3172607421875
458,Transformer_CE_92_4_800_90.0_96.0_4.0_0.69_128.0_3.859329669276207e-05,92,4,18.775634050369263,0.3976258933544159,0.6305758357048035,0.46631351113319397,441.9642028808594
459,Transformer_CE_92_5_800_90.0_96.0_4.0_0.69_128.0_3.859329669276207e-05,92,5,29.92859935760498,0.38850897550582886,0.6233049035072327,0.46472010016441345,438.7603759765625
460,Transformer_CE_93_1_800_40.0_224.0_8.0_0.5_224.0_4.0641711026831514e-05,93,1,12.298299312591553,0.8420111536979675,0.9176116585731506,0.6748056411743164,866.3585205078125
461,Transformer_CE_93_2_800_40.0_224.0_8.0_0.5_224.0_4.0641711026831514e-05,93,2,37.65274977684021,0.8425333499908447,0.9178961515426636,0.6652745008468628,914.7633666992188
462,Transformer_CE_93_3_800_40.0_224.0_8.0_0.5_224.0_4.0641711026831514e-05,93,3,26.686930179595947,0.46300479769706726,0.6804445385932922,0.51495361328125,483.0950622558594
463,Transformer_CE_93_4_800_40.0_224.0_8.0_0.5_224.0_4.0641711026831514e-05,93,4,58.25679278373718,0.4916292726993561,0.7011628150939941,0.5157067775726318,475.9476318359375
464,Transformer_CE_93_5_800_40.0_224.0_8.0_0.5_224.0_4.0641711026831514e-05,93,5,36.06469988822937,0.3838151693344116,0.6195281744003296,0.455426961183548,409.2979736328125
465,Transformer_CE_94_1_800_60.0_128.0_7.0_0.56_160.0_2.1840895730990148e-05,94,1,13.876414060592651,0.5927570462226868,0.7699071764945984,0.5904462337493896,672.58203125
466,Transformer_CE_94_2_800_60.0_128.0_7.0_0.56_160.0_2.1840895730990148e-05,94,2,56.562912464141846,0.7040228843688965,0.8390607237815857,0.6584594249725342,884.6055297851562
467,Transformer_CE_94_3_800_60.0_128.0_7.0_0.56_160.0_2.1840895730990148e-05,94,3,33.713716983795166,0.7958375811576843,0.8920972943305969,0.7113668918609619,955.6762084960938
468,Transformer_CE_94_4_800_60.0_128.0_7.0_0.56_160.0_2.1840895730990148e-05,94,4,35.495588302612305,0.44736015796661377,0.6688498854637146,0.4932063817977905,642.6509399414062
469,Transformer_CE_94_5_800_60.0_128.0_7.0_0.56_160.0_2.1840895730990148e-05,94,5,77.95313596725464,0.36332881450653076,0.6027675867080688,0.4519438147544861,514.564453125
470,Transformer_CE_95_1_800_50.0_64.0_5.0_0.58_192.0_3.559486513143152e-05,95,1,35.30415463447571,0.7457231879234314,0.8635526299476624,0.6417291164398193,1011.9849243164062
471,Transformer_CE_95_2_800_50.0_64.0_5.0_0.58_192.0_3.559486513143152e-05,95,2,38.951733350753784,0.7046025991439819,0.8394060730934143,0.6307167410850525,942.0037841796875
472,Transformer_CE_95_3_800_50.0_64.0_5.0_0.58_192.0_3.559486513143152e-05,95,3,23.53722071647644,0.46562904119491577,0.682370126247406,0.5106010437011719,562.656982421875
473,Transformer_CE_95_4_800_50.0_64.0_5.0_0.58_192.0_3.559486513143152e-05,95,4,55.175021171569824,0.4210737943649292,0.6489019989967346,0.47056737542152405,510.8122863769531
474,Transformer_CE_95_5_800_50.0_64.0_5.0_0.58_192.0_3.559486513143152e-05,95,5,29.608520984649658,0.3982318341732025,0.6310561299324036,0.4670400619506836,462.5011901855469
475,Transformer_CE_96_1_800_80.0_192.0_6.0_0.62_224.0_1.7914719025089995e-05,96,1,26.22141981124878,0.772465705871582,0.8789002895355225,0.6620941758155823,1011.7584838867188
476,Transformer_CE_96_2_800_80.0_192.0_6.0_0.62_224.0_1.7914719025089995e-05,96,2,29.97369909286499,0.5788740515708923,0.760837733745575,0.579322338104248,788.046142578125
477,Transformer_CE_96_3_800_80.0_192.0_6.0_0.62_224.0_1.7914719025089995e-05,96,3,31.339856147766113,0.4578339159488678,0.6766342520713806,0.5190942287445068,604.0064086914062
478,Transformer_CE_96_4_800_80.0_192.0_6.0_0.62_224.0_1.7914719025089995e-05,96,4,31.28836965560913,0.45104673504829407,0.6716001033782959,0.5067324638366699,644.9926147460938
479,Transformer_CE_96_5_800_80.0_192.0_6.0_0.62_224.0_1.7914719025089995e-05,96,5,64.55182695388794,0.835076093673706,0.9138249754905701,0.6606582999229431,416.3294982910156
480,Transformer_CE_97_1_800_70.0_160.0_7.0_0.59_256.0_2.6557580575964962e-05,97,1,23.240993976593018,1.0315169095993042,1.0156362056732178,0.8017783761024475,1142.7969970703125
481,Transformer_CE_97_2_800_70.0_160.0_7.0_0.59_256.0_2.6557580575964962e-05,97,2,22.512959957122803,0.513113796710968,0.7163196206092834,0.5361511707305908,589.3985595703125
482,Transformer_CE_97_3_800_70.0_160.0_7.0_0.59_256.0_2.6557580575964962e-05,97,3,21.508957147598267,0.5251286029815674,0.7246575355529785,0.5404897928237915,713.160888671875
483,Transformer_CE_97_4_800_70.0_160.0_7.0_0.59_256.0_2.6557580575964962e-05,97,4,32.15474033355713,0.5337960124015808,0.7306134700775146,0.5419502258300781,521.4552612304688
484,Transformer_CE_97_5_800_70.0_160.0_7.0_0.59_256.0_2.6557580575964962e-05,97,5,33.33506631851196,0.36266225576400757,0.6022144556045532,0.4384225308895111,440.56292724609375
485,Transformer_CE_98_1_800_100.0_96.0_4.0_0.67_96.0_2.5130488402848128e-05,98,1,29.136828422546387,0.9722550511360168,0.9860299229621887,0.7755330801010132,1044.9718017578125
486,Transformer_CE_98_2_800_100.0_96.0_4.0_0.67_96.0_2.5130488402848128e-05,98,2,61.744715213775635,0.6868310570716858,0.8287526965141296,0.6450629830360413,906.548095703125
487,Transformer_CE_98_3_800_100.0_96.0_4.0_0.67_96.0_2.5130488402848128e-05,98,3,51.085466623306274,0.45368629693984985,0.6735624074935913,0.5095722079277039,551.6845092773438
488,Transformer_CE_98_4_800_100.0_96.0_4.0_0.67_96.0_2.5130488402848128e-05,98,4,76.44271564483643,0.4053667485713959,0.6366841793060303,0.47400984168052673,426.77886962890625
489,Transformer_CE_98_5_800_100.0_96.0_4.0_0.67_96.0_2.5130488402848128e-05,98,5,35.76453232765198,0.3715888261795044,0.6095808744430542,0.45379528403282166,284.8460693359375
490,Transformer_CE_99_1_800_20.0_128.0_8.0_0.47_160.0_2.939317394871624e-05,99,1,16.240166187286377,0.9933103919029236,0.9966495633125305,0.7585136890411377,1048.82958984375
491,Transformer_CE_99_2_800_20.0_128.0_8.0_0.47_160.0_2.939317394871624e-05,99,2,39.58016037940979,0.5898458957672119,0.7680142521858215,0.5611475110054016,759.0120849609375
492,Transformer_CE_99_3_800_20.0_128.0_8.0_0.47_160.0_2.939317394871624e-05,99,3,38.871638774871826,0.4822692275047302,0.6944560408592224,0.5210334062576294,718.5941162109375
493,Transformer_CE_99_4_800_20.0_128.0_8.0_0.47_160.0_2.939317394871624e-05,99,4,55.824127197265625,0.4523324966430664,0.6725566983222961,0.48740699887275696,670.2809448242188
494,Transformer_CE_99_5_800_20.0_128.0_8.0_0.47_160.0_2.939317394871624e-05,99,5,46.55476975440979,0.3671433627605438,0.6059235334396362,0.4423634111881256,470.82513427734375
495,Transformer_CE_100_1_800_40.0_256.0_6.0_0.65_128.0_2.3168232270909475e-05,100,1,25.095529556274414,0.8516166806221008,0.9228308200836182,0.6950981616973877,886.7184448242188
496,Transformer_CE_100_2_800_40.0_256.0_6.0_0.65_128.0_2.3168232270909475e-05,100,2,45.200011253356934,0.5859642028808594,0.7654829621315002,0.5792064070701599,741.01318359375
497,Transformer_CE_100_3_800_40.0_256.0_6.0_0.65_128.0_2.3168232270909475e-05,100,3,97.83821415901184,0.5232290029525757,0.7233456969261169,0.5397641658782959,553.96533203125
498,Transformer_CE_100_4_800_40.0_256.0_6.0_0.65_128.0_2.3168232270909475e-05,100,4,36.606083393096924,0.4332408308982849,0.6582103371620178,0.4835091233253479,557.784912109375
499,Transformer_CE_100_5_800_40.0_256.0_6.0_0.65_128.0_2.3168232270909475e-05,100,5,82.43331694602966,0.36445870995521545,0.6037041544914246,0.44713714718818665,467.1515808105469
